id,domain,source,quality_Q
BkiUdqrxK7IDOE3osUUX,arxiv,A1,0.45440755972634256
BkiUddo5qWTA8XvyTevi,arxiv,A1,0.4186322234120314
BkiUdas4uBhjAAuFmVFS,arxiv,A1,0.43473393623224205
BkiUeG85qoYA4kbtHtDJ,arxiv,A1,0.46835793036495643
BkiUdlE5qWTD6faZ3JJ_,arxiv,A1,0.4367318128697959
BkiUfYA25V5jayWgFIOf,arxiv,A1,0.44316617684703713
BkiUd7U5qoaAwpKBAlSB,arxiv,A1,0.4421344817775139
BkiUd_M5i7PA9MKga2jt,arxiv,A1,0.4415220298229953
BkiUbiQ5qsMAIvuccWuz,arxiv,A1,0.43937666924300106
BkiUd5jxaKPQof3xyoeX,arxiv,A1,0.41919300440295837
BkiUd4fxK0zjCobCPBuN,arxiv,A1,0.435848005114408
BkiUc_Y5qhDBYTWvItjH,arxiv,A1,0.43103851347624367
BkiUbmPxK6wB9mn49hVy,arxiv,A1,0.474401462116993
BkiUdac4eIXhzes6odSS,arxiv,A1,0.4552306496118894
BkiUbPw4eIZijbrFxwl8,arxiv,A1,0.44964297164987027
BkiUdr05qYVBhn-WmS_G,arxiv,A1,0.46005754834246176
BkiUdfM4ukPiEPTamZho,arxiv,A1,0.4219548100463155
BkiUdr05qsNCPfdFexNf,arxiv,A1,0.429385116504539
BkiUdR84dbgg4qzwKmho,arxiv,A1,0.44945818322570497
BkiUdeo5qWTBJKvQ8ULT,arxiv,A1,0.4352420807358843
BkiUdBbxaKgTr7hAWNCN,arxiv,A1,0.4579851424105678
BkiUa33xK03BfNelU4K3,arxiv,A1,0.4174462209794443
BkiUfc84uzliAaD0xFG7,arxiv,A1,0.44821585994510266
BkiUbZc4uzqh_FJ_Jusf,arxiv,A1,0.4192766594327201
BkiUeZ7xK0wg0_74_xvo,arxiv,A1,0.4368577384574328
BkiUdmc5qdmC89dsdNxj,arxiv,A1,0.4436245492790183
BkiUdSzxaKgT0hdL9khE,arxiv,A1,0.4214070003397245
BkiUfQo25V5jcjlvcoD8,arxiv,A1,0.4587153663572527
BkiUcpjxK0-nUGYe5mFV,arxiv,A1,0.47880053325731853
BkiUdUo5qoaAws5JXzhE,arxiv,A1,0.46378519428445203
BkiUc9c4eIZjiv3JLHfg,arxiv,A1,0.4234938898680772
BkiUap_xK7ICUmfbxzOY,arxiv,A1,0.4604203025195956
BkiUdm85qoaAws5JYHoD,arxiv,A1,0.43853820544239086
BkiUdWE5qWTBFbb2fLWc,arxiv,A1,0.42940981185051225
BkiUa-M4eIfiUWJpLSxL,arxiv,A1,0.6349306361622339
BkiUdsg5qoTBG46msUTh,arxiv,A1,0.46463568078143697
BkiUb785qsNCPdQKtWRt,arxiv,A1,0.4206379602925642
BkiUflHxK1UJ-rWoLNM3,arxiv,A1,0.4425925371648147
BkiUdqXxaJiQnwHQi166,arxiv,A1,0.41180652506693904
BkiUdzA5qoTBDdoZ64VX,arxiv,A1,0.4514806721284662
BkiUde45qsBDEocIjOoF,arxiv,A1,0.4685530863797748
BkiUcZDxK6-gDz87PKqx,arxiv,A1,0.47774898425179607
BkiUeB3xK0wg0_74_byy,arxiv,A1,0.471666234573342
BkiUcOvxK0fkXPSOpQRF,arxiv,A1,0.4917406496227694
BkiUdso5qoYA0qtoLHLu,arxiv,A1,0.5420807355441682
BkiUfGQ25V5jZBMj-dB7,arxiv,A1,0.42974842884482467
BkiUa6s4c3aisKzQySmG,arxiv,A1,0.442948666837149
BkiUaeLxK02iP4Y2sY5T,arxiv,A1,0.42994789654376453
BkiUdQ_xK7Ehm4VQvcGj,arxiv,A1,0.42107345849557826
BkiUdYc5qoTAjvd_fRt6,arxiv,A1,0.4479221576063989
BkiUdoc25V5hcGj05n-x,arxiv,A1,0.4203698150289319
BkiUdwA4ubng-qmPC6bi,arxiv,A1,0.4506117692122037
BkiUfRnxK6-gDz87R50M,arxiv,A1,0.4318324112303207
BkiUdZM5qX_BxN0lN_DQ,arxiv,A1,0.47558382368878566
BkiUbeHxK03BfL1dT21z,arxiv,A1,0.4399274631446861
BkiUfwTxK7IDKzHWN-PP,arxiv,A1,0.46067527450116996
BkiUdyU4eIOjRsQM8x6G,arxiv,A1,0.41456374885125336
BkiUdxM4eIOjR9_GgSDZ,arxiv,A1,0.4105983969349496
BkiUdwnxK1fBGwCLNLVC,arxiv,A1,0.45663396149661367
BkiUauXxK3xgpfY9cyG_,arxiv,A1,0.4386717078285071
BkiUbSM5jDKDx8o5q3ER,arxiv,A1,0.4466946873787865
BkiUf5_xK3YB9m8SaQRH,arxiv,A1,0.41296314686899044
BkiUdOo4eIZjpZeDTbV5,arxiv,A1,0.45115066746340005
BkiUfBnxK4tBVicoEgCR,arxiv,A1,0.4507847482811477
BkiUdT_xaKgQNNGhFCGk,arxiv,A1,0.42192228042338586
BkiUeXU4eIOjRst-AAfB,arxiv,A1,0.4050875995078718
BkiUd6U5i7PA9OlIE7v1,arxiv,A1,0.4327987418117841
BkiUbU05ixsDMFwZSLiA,arxiv,A1,0.4499196449333743
BkiUdec4uzlgqF7nAx8f,arxiv,A1,0.437294120710173
BkiUdYQ5ixsDMO6yuC3J,arxiv,A1,0.42495580566732855
BkiUb6TxaL3Sug5GK-6Z,arxiv,A1,0.4287243537582
BkiUdJw5qWTBBvMd67aN,arxiv,A1,0.4470851715376682
BkiUdtQ25YjgKOD-EHD5,arxiv,A1,0.41259017785900975
BkiUbxXxK0zjCxN_r6lT,arxiv,A1,0.4369197155074205
BkiUdxY5qsNCPYBLwpdY,arxiv,A1,0.4694211948688584
BkiUdqA5qX_Bk6r0sOIe,arxiv,A1,0.4700758334139386
BkiUc1Y5qX_Bg0pzuc9b,arxiv,A1,0.45284430596985564
BkiUeQw4eIOjRl2TtZlR,arxiv,A1,0.43102022439841037
BkiUddA4dbghZzegCD01,arxiv,A1,0.4435103285522468
BkiUd484ukPiEYUYdhhJ,arxiv,A1,0.4281944633321373
BkiUbUg5qg5A50bS02Dp,arxiv,A1,0.44030928845571476
BkiUem45qhLBcdv_Wtj2,arxiv,A1,0.44540889004538137
BkiUeGI25V5ha7jY9eYj,arxiv,A1,0.4194317588827572
BkiUffPxK19JmhArFpUa,arxiv,A1,0.4625913296270483
BkiUcqDxK0flNeFb4Rb-,arxiv,A1,0.46221601439984106
BkiUe-s5qhLBgmacwUYk,arxiv,A1,0.46360941299789554
BkiUd405qWTBK286b2fh,arxiv,A1,0.41474598763197057
BkiUd9bxaKgS2KyudSll,arxiv,A1,0.4088873617176292
BkiUdqg4uBhi9r4Z-eo1,arxiv,A1,0.44177463753204027
BkiUbPg4uzki0mx0NLXj,arxiv,A1,0.41988753887857794
BkiUbLXxK03BfMLyowp1,arxiv,A1,0.42983269232669563
BkiUdPA5qhLBP6tbpUh9,arxiv,A1,0.4272813996923379
BkiUfKM5qhDCZ21LCzcw,arxiv,A1,0.42641263380308075
BkiUdkw4eIXhz_smZuWC,arxiv,A1,0.4423882649360643
BkiUeMPxK6nrxl9bOWb7,arxiv,A1,0.4152042942281536
BkiUd9c5qoYDgbY2HbRG,arxiv,A1,0.4554530028206914
BkiUbEc25YjgKLUjJQKu,arxiv,A1,0.41849739579666523
BkiUeJLxK0iCl36cXtaR,arxiv,A1,0.4937456264951172
BkiUb2s25V5hZMvJn01E,arxiv,A1,0.4284653186450642
BkiUcDbxK3YB9i3RJslm,arxiv,A1,0.44493153764076565
BkiUfFi6NNjgBtyghSLi,arxiv,A1,0.3913536811099418
BkiUaubxK7Tt522WYEGA,arxiv,A1,0.44284940724538163
BkiUbeTxK0-nUKDhpKwv,arxiv,A1,0.4359989993915721
BkiUdobxK7IDBqEWU546,arxiv,A1,0.42691104955067066
BkiUeR44eIOjRxkyjWbm,arxiv,A1,0.47145753554357067
BkiUdhc5qWTA8JC6SV1N,arxiv,A1,0.42887452964773887
BkiUfkvxK0zjCobCQpVs,arxiv,A1,0.445825189540104
BkiUgLbxK6Ot9WA5kZUZ,arxiv,A1,0.53681564670088
BkiUbd04uzki01MTG8XP,arxiv,A1,0.4635442456359269
BkiUd7_xK6-gD0Srd-AX,arxiv,A1,0.44798884342332346
BkiUbQY4dbjiU5gJuNFr,arxiv,A1,0.4504891914635785
BkiUdBfxK0-nUGYe5xNs,arxiv,A1,0.4361639067472127
BkiUc204dbgg2BVl1gVV,arxiv,A1,0.43749125999807315
BkiUdxU5qhLBU-R-ypoF,arxiv,A1,0.4614742293178591
BkiUdYg5jDKDyJzsJ5_u,arxiv,A1,0.44093455515388447
BkiUcf44ubnjorKKs09Y,arxiv,A1,0.4479226127782361
BkiUadm6NNjgB0Sszh9S,arxiv,A1,0.4627309191793012
BkiUe-k5qdmC6x7UQAQm,arxiv,A1,0.40883871709523484
BkiUbjg5qhDACkNVzpvV,arxiv,A1,0.3983926747480766
BkiUc2c5qsBC4wbX-OK7,arxiv,A1,0.43760954092775584
BkiUfCs5qhLBc-kis-TB,arxiv,A1,0.372714978081294
BkiUc4Q5qsNCPep76KhY,arxiv,A1,0.43304866710813095
BkiUdmI5qsNCPgVW_ECQ,arxiv,A1,0.4473056463889328
BkiUc1c25V5ha7jY8mvb,arxiv,A1,0.41584781186441644
BkiUfBTxK7IACL5k9mSL,arxiv,A1,0.4432094834839296
BkiUbIvxK0fkXQzmJ-9x,arxiv,A1,0.40690553378605504
BkiUbR85qsMAIxWHCi1y,arxiv,A1,0.42917993244350827
BkiUdO85qWTA8JC6SEWJ,arxiv,A1,0.42471705946933175
BkiUd_DxaJiQnwHQjHCw,arxiv,A1,0.43660632072849415
BkiUd-M5qWTD6lY8YY2i,arxiv,A1,0.4566992966115587
BkiUbG04ubnjoqNEqQ5K,arxiv,A1,0.42758702395492776
BkiUalDxK0wg09FXTRy8,arxiv,A1,0.4781305546462577
BkiUdiM4uBhjDH-QM18i,arxiv,A1,0.44379090933104404
BkiUcITxK6EuNBRhHLYW,arxiv,A1,0.3998936629285026
BkiUeSvxK7IDLyvTHgcM,arxiv,A1,0.4210205515809279
BkiUdfg5qsBC9WrglOmF,arxiv,A1,0.422702304534466
BkiUfbg25V5jZT5RBCU-,arxiv,A1,0.4042419263711195
BkiUexvxK6-gDyrT-12a,arxiv,A1,0.4346720933211213
BkiUaNzxK6nrxrSHcpBf,arxiv,A1,0.4466687226547181
BkiUa885qoaAwnKZBDlS,arxiv,A1,0.3200004785521879
BkiUddHxK6nrxl9bNo-_,arxiv,A1,0.427159033183264
BkiUa3LxK1UJ-rRH-I8l,arxiv,A1,0.44249458322699387
BkiUfJLxK7IAHVuoNAFB,arxiv,A1,0.45952716414703765
BkiUeCPxK6wB9lIs9rGW,arxiv,A1,0.45807974853301087
BkiUbSY5qoTDtpmP3f4V,arxiv,A1,0.400317623309759
BkiUaRXxK1yAgXBVCA8_,arxiv,A1,0.4310280650024954
BkiUbGg5qsNCPXodi_sO,arxiv,A1,0.43926632840012864
BkiUbsw4uBhhxDSKyQKT,arxiv,A1,0.46135582884266046
BkiUa5w25YjgKK7dpS90,arxiv,A1,0.4362602722049142
BkiUdbc5qg5A583uG0g7,arxiv,A1,0.45063466475083525
BkiUdps5qhLBA_UtOEYz,arxiv,A1,0.43968018224540034
BkiUaRzxK7DgtAWex28Y,arxiv,A1,0.5019803942445217
BkiUdrc5qoYDgbY2HHuP,arxiv,A1,0.4663259363389637
BkiUdFo4eIZjqq6slOuh,arxiv,A1,0.43865346441932795
BkiUa8g5qdmB6zNbhV8Y,arxiv,A1,0.41340009707305414
BkiUa4Y25V5hcJY568Rt,arxiv,A1,0.45064269705568205
BkiUd3M4ubng80eumb1-,arxiv,A1,0.43045992863881666
BkiUbvjxK6wB9mn49q52,arxiv,A1,0.39237915521841993
BkiUbHI5i7PA9IjcIpEL,arxiv,A1,0.4292857822275366
BkiUfMQ5qhDCOpZYL_CP,arxiv,A1,0.4078628195408531
BkiUcrvxaKPQonPpLCPK,arxiv,A1,0.515464867229677
BkiUfEI4uzqgCTcsvSUg,arxiv,A1,0.44495057598429966
BkiUagDxK19JmejM659u,arxiv,A1,0.4283492312432963
BkiUbdo4eIfiUOJsqHnE,arxiv,A1,0.46192889460271347
BkiUdaQ5qhDBcuRv79-N,arxiv,A1,0.4400715430177372
BkiUdTLxaJiQnQ_a0rLL,arxiv,A1,0.43439466123670145
BkiUdEbxK3YB9ohkMahE,arxiv,A1,0.4464835104476692
BkiUdsE5qoaAwdii6upg,arxiv,A1,0.41024187810296053
BkiUchTxK1yAgXBVEG0A,arxiv,A1,0.44225287327833646
BkiUbNrxK0zjCrsN956q,arxiv,A1,0.40237745226615923
BkiUfhk5qhLB215XM6YT,arxiv,A1,0.4159814734185473
BkiUdFg5i7PA9O6rS7jn,arxiv,A1,0.4225366281055873
BkiUc0U4uzlhd7q_3tMs,arxiv,A1,0.45518119978146176
BkiUd5Q4ubng9GOHV592,arxiv,A1,0.43280608022654704
BkiUe-04uzliBaE72DBk,arxiv,A1,0.4452328386006253
BkiUeAU5qWTBK286b_ay,arxiv,A1,0.4390930475997707
BkiUfeI25V5jU0EvJQfL,arxiv,A1,0.45655968459938995
BkiUdUY4eIZjyN3HBURe,arxiv,A1,0.420674899294166
BkiUe1_xK5YsWR0KkR-d,arxiv,A1,0.4317409207797703
BkiUdC85qhLA33KHL77o,arxiv,A1,0.40349500034259234
BkiUdUw4uzqh_OkldXw7,arxiv,A1,0.4810718835201025
BkiUfxM25V5jfOBX6BYH,arxiv,A1,0.41124134919774513
BkiUctw5qYVBNAWDa8EA,arxiv,A1,0.44344101592316393
BkiUfsM5qhDC0uAdXMw8,arxiv,A1,0.46149614990034216
BkiUbOU5qsMAIwbUZop1,arxiv,A1,0.43237748877290055
BkiUdfc4dbgg4qzwKzh4,arxiv,A1,0.40347198787235056
BkiUcVrxK7kjXIdG9yGz,arxiv,A1,0.4626289889275452
BkiUdSTxK6-gDw5AvTTO,arxiv,A1,0.46282667790388726
BkiUaik25V5hdn6rPQNk,arxiv,A1,0.4676933775634658
BkiUdS45qdmB642cvgrz,arxiv,A1,0.4309482371579401
BkiUdeY5qX_BwR8836tS,arxiv,A1,0.4046637278313724
BkiUd_U5qoYA4kbtHix8,arxiv,A1,0.4194133575495814
BkiUd4k4dbghQuQScEZ8,arxiv,A1,0.45759151540387094
BkiUb-bxK6nrxq6DmUuT,arxiv,A1,0.4411559916486519
BkiUdcg5qsBDAJXqEj6f,arxiv,A1,0.4760074958102046
BkiUa0zxK0iCl4WD2OeI,arxiv,A1,0.4383273269487368
BkiUdXE5qX_Bc1tFGDh1,arxiv,A1,0.43698568593411485
BkiUa4Q5qsNCPdwhd91B,arxiv,A1,0.41628131661089696
BkiUdgg5qoTBG7-YNmX_,arxiv,A1,0.46551723043068455
BkiUd8zxaKgQMdMtQuV2,arxiv,A1,0.4366618941525681
BkiUbrPxK3YB9raXynBq,arxiv,A1,0.46123470483723383
BkiUbIPxK19JmejM7dqM,arxiv,A1,0.42612422193843885
BkiUd3w5qYVBbtzIxn1Y,arxiv,A1,0.4018352833568519
BkiUdvvxaKgQLBMQPbKd,arxiv,A1,0.43712117574322906
BkiUcGA5qsNCPdwhezWq,arxiv,A1,0.4724587226162046
BkiUdo84eIOjRtI4Z0H_,arxiv,A1,0.4044423216274033
BkiUcx04eIXhokFxRjqe,arxiv,A1,0.41995698160032785
BkiUe8PxK4sA-46xPlwb,arxiv,A1,0.44706827567382196
BkiUdS_xaJJQnJnbvADS,arxiv,A1,0.443439112666783
BkiUdYI5qWTA8JC6SNEP,arxiv,A1,0.47836300193904513
BkiUbbw4eIXguy2tN8FF,arxiv,A1,0.43114729140996744
BkiUd0A5qsFAfn88t9h3,arxiv,A1,0.4148456511564293
BkiUbgU5qrqCyt4L0_Ju,arxiv,A1,0.4983333197822826
BkiUf3vxK7Tt6AlxGabn,arxiv,A1,0.40435847671480263
BkiUbInxaKPQoprEvZJM,arxiv,A1,0.4535072504641681
BkiUcarxK7FjYHGHzQRk,arxiv,A1,0.4556963210745263
BkiUcjDxaKPQonPpK4h6,arxiv,A1,0.4196039118655149
BkiUcGjxK4sA-9F9ja-a,arxiv,A1,0.38488580969887976
BkiUdjg4uBhhxOq5s2B4,arxiv,A1,0.43479222501980713
BkiUbXg5qg5A53r24qe0,arxiv,A1,0.4593417044799092
BkiUbiDxK6nrxjHy_8dQ,arxiv,A1,0.44465278150787546
BkiUd1I5qoaAwpKBAesi,arxiv,A1,0.5001407942683201
BkiUdTzxaKgTw5qkD374,arxiv,A1,0.4021961555279958
BkiUdZY4ubnhAqznNjw8,arxiv,A1,0.3970250728027511
BkiUd8Y4dbghfKo4mzi2,arxiv,A1,0.45284576423921324
BkiUd8DxK1yAga6JsoMG,arxiv,A1,0.42062565750871167
BkiUauTxK2li-F6JwhZE,arxiv,A1,0.43999433701861196
BkiUZy_xK0-nUKDhnrdT,arxiv,A1,0.45178694729739705
BkiUdsU5qoTBBFOE5Ndt,arxiv,A1,0.46485190382151026
BkiUdwQ5qdmDEeS7Vel6,arxiv,A1,0.41162969677701466
BkiUdZw5qWTBAuVDmBmW,arxiv,A1,0.4408788393964081
BkiUaYDxK7ICUn2IXg4p,arxiv,A1,0.44619374598179384
BkiUdWY5qWTBC2ZBhfDR,arxiv,A1,0.4308424988781774
BkiUfvs25V5jgpkz2tP8,arxiv,A1,0.44256074391032024
BkiUeNrxK7ICUn2IaI2a,arxiv,A1,0.45640007055378096
BkiUdRI25V5jBFwBtjDt,arxiv,A1,0.5545837802501967
BkiUeEM4uBhhxIH74X2Q,arxiv,A1,0.4227966111711811
BkiUfPrxK6Ot9WA5jd22,arxiv,A1,0.43604770103928586
BkiUdNY4dbgj44SNl6Ll,arxiv,A1,0.45423592796132933
BkiUdwo4uBhjC0FRTg9h,arxiv,A1,0.43627229285533786
BkiUc_zxK6nrxq6DnRzZ,arxiv,A1,0.40393120315715764
BkiUbP44uzki01MTGvlp,arxiv,A1,0.4429561627825403
BkiUa5LxK7Ehm79fazBN,arxiv,A1,0.603763911458568
BkiUd5Y4eIOjR8afhL-_,arxiv,A1,0.45575748513147013
BkiUc8Q5qhLA_bAY16MM,arxiv,A1,0.4370013782815655
BkiUffs4uzliDF8orm0w,arxiv,A1,0.3805452068821108
BkiUdHk5jDKDyKU9DCUi,arxiv,A1,0.4448829216747084
BkiUeHnxK1ThhCdy9QH8,arxiv,A1,0.4404014107505544
BkiUc_k4eIXhxFYKUdmc,arxiv,A1,0.4145265576084928
BkiUdko4uBhhxMInUvEH,arxiv,A1,0.4241166861347634
BkiUd104uzlgqKp8zPBW,arxiv,A1,0.45509075309471153
BkiUa73xK7Dgs_XS91nP,arxiv,A1,0.48626691668895206
BkiUezY25V5jLYeqlOWk,arxiv,A1,0.41002502953780906
BkiUbqk5qrqCykKvZ2vk,arxiv,A1,0.4311363651532824
BkiUeAPxK3YB9ohkNeCy,arxiv,A1,0.4098613738165553
BkiUf80241xiQODM-8hS,arxiv,A1,0.48178831208990097
BkiUdc05qdmC92mfk0BM,arxiv,A1,0.4175213620029408
BkiUfVvxK1ThhBMLiUzW,arxiv,A1,0.4494491488631781
BkiUdMQ25YjgKOMQw3zW,arxiv,A1,0.4125539377285882
BkiUdj05qsMAIxrFvQ6r,arxiv,A1,0.4526962868248059
BkiUaYPxK5YsWOzBAI2L,arxiv,A1,0.4185112525749477
BkiUfYLxK7Ehm4qs1up1,arxiv,A1,0.4567710499251221
BkiUdcE5qX_BnPKL8ZGX,arxiv,A1,0.4196469419311368
BkiUfkA5qhLBvG9b_hbP,arxiv,A1,0.41778761513824136
BkiUdVI4ubnjopQiahmB,arxiv,A1,0.46306815830884135
BkiUdiU5qhLACGCwN_8x,arxiv,A1,0.46059864528694144
BkiUdH85qdmB62pcc0hw,arxiv,A1,0.44753092627288127
BkiUbfQ5qX_AYyuLNZeT,arxiv,A1,0.4341360751235496
BkiUdnY4dbjiVFhKf9Ql,arxiv,A1,0.4974079883127871
BkiUdYHxK0wg09FXV360,arxiv,A1,0.4347716203999734
BkiUdrU5qoYA2zk0vrlo,arxiv,A1,0.451360385441881
BkiUdZM5qhLA6_8s3EBH,arxiv,A1,0.44281276271219455
BkiUboA5qoYDgY37zeom,arxiv,A1,0.4536301200063723
BkiUccvxK6nrxrSHetN8,arxiv,A1,0.43148106309352074
BkiUfpvxK0-nUKDhsK9p,arxiv,A1,0.44281137081710276
BkiUdo_xaKgQLBMQPToy,arxiv,A1,0.45783144930244907
BkiUcLA5jDKDx8o5rWyO,arxiv,A1,0.42777180810117904
BkiUbTDxK6EuNArbAYY6,arxiv,A1,0.44222569936174616
BkiUbiE5ixsDMJPI2yVP,arxiv,A1,0.43971469725009643
BkiUbz7xK2li-LJsuniH,arxiv,A1,0.4555329223888438
BkiUfTbxK7FjYEB4XayS,arxiv,A1,0.490284411636589
BkiUduDxK6mkyCfOCqyi,arxiv,A1,0.433786446962949
BkiUdtQ5qYVBgGxQ8HY0,arxiv,A1,0.43770006177411624
BkiUdKw5qYVBWth0LOnl,arxiv,A1,0.44692282780576775
BkiUb1HxK6-gD5TlcK-T,arxiv,A1,0.4379283247468009
BkiUdyfxK6-gD0SrdzwN,arxiv,A1,0.43493073263739757
BkiUeUfxK7IDPXIhnvA7,arxiv,A1,0.42245232012723705
BkiUewPxK6nrxq6Do-Y6,arxiv,A1,0.41814326253023254
BkiUcho5qoYDgPtUqA2W,arxiv,A1,0.6478677530703009
BkiUeKvxK3YB9m8SYKpc,arxiv,A1,0.41287593942265954
BkiUf47xK7FjYAb_9mfN,arxiv,A1,0.4406808042006299
BkiUepnxK0zjCrsOBGkn,arxiv,A1,0.45652022525045793
BkiUfbfxK3YB9raX22Hw,arxiv,A1,0.4345096220188008
BkiUbOc25V5hd-428lQT,arxiv,A1,0.45526063626443053
BkiUdtjxK7IAGCrm79cL,arxiv,A1,0.44727603029916063
BkiUcpg5qhDBIcqDjuX7,arxiv,A1,0.4324223404875969
BkiUgGvxK4tBVgEFX6SW,arxiv,A1,0.46337186164136623
BkiUa2LxK4sA-5Y3qUXw,arxiv,A1,0.41489327354775335
BkiUeRzxK6nrxjHzCkbc,arxiv,A1,0.42833292759193103
BkiUdl44eIXh2xqaXk-2,arxiv,A1,0.4506183026203835
BkiUbeXxK3YB9ohkKqWx,arxiv,A1,0.4158525731435828
BkiUbIQ25V5hcJY57LqY,arxiv,A1,0.4445983807161517
BkiUf90241xiO5MUMk4H,arxiv,A1,0.4013551265699988
BkiUctzxK7FjYEB4U6me,arxiv,A1,0.37001846191489546
BkiUbXM4uzqh_Fxek78i,arxiv,A1,0.4085237969743154
BkiUex_xK0iCl7DT9JCL,arxiv,A1,0.47347189463705747
BkiUbivxK1fBGsWmt3xc,arxiv,A1,0.3612942269564667
BkiUfXLxK6mkyCfOESwV,arxiv,A1,0.4309897769670958
BkiUdbg25V5ha7jY8wg0,arxiv,A1,0.5628079177925597
BkiUdz84dbghaWXTeZuS,arxiv,A1,0.45535101681169876
BkiUaPnxK7Ehm2ZQyB-H,arxiv,A1,0.4502551387293476
BkiUfnPxK7IDND_hD21p,arxiv,A1,0.5085259160140503
BkiUdd05qoYDgbY2G7Sx,arxiv,A1,0.430269788934264
BkiUfu7xK6-gDz87SZhh,arxiv,A1,0.4319004057887795
BkiUeAfxK7IDPADJ4BIJ,arxiv,A1,0.43500138752974543
BkiUdNHxK7Dgs_XS_uxo,arxiv,A1,0.4430332427966486
BkiUdGo241xiERJzIEQG,arxiv,A1,0.4596527538521764
BkiUcPHxK19JmhArCgza,arxiv,A1,0.47835235611258814
BkiUaZXxK0wg09lJ_sHm,arxiv,A1,0.41611446957969095
BkiUbbE5qoTDtozcqomu,arxiv,A1,0.39210862370242905
BkiUeSfxK6Ot9V_E47SP,arxiv,A1,0.41747562429999646
BkiUd1Y4eIOjRrm8BTZq,arxiv,A1,0.43501855184028326
BkiUda04ubngxaggwjHM,arxiv,A1,0.4488690187299565
BkiUc5_xK1yAgXBVEbjR,arxiv,A1,0.489480829961027
BkiUe4bxK3YB9ohkOgZp,arxiv,A1,0.4542990544432974
BkiUdmA5qdmDH5kXJCXu,arxiv,A1,0.4267026661840418
BkiUboTxK0iCl36cV6uA,arxiv,A1,0.48055218949070067
BkiUfLw25V5jZBMj-ia4,arxiv,A1,0.4227957458048826
BkiUc4g4eIZjgBSlN0tC,arxiv,A1,0.4557129576898248
BkiUd_PxK0wg05VB8ED2,arxiv,A1,0.42906855119296344
BkiUdUo25YjgKNDlVf0y,arxiv,A1,0.4261561719134721
BkiUdjA5qoYDgZr1DTzn,arxiv,A1,0.4228254644578685
BkiUazrxK1Thg98UdvUO,arxiv,A1,0.43122329118063785
BkiUfd85qhDCZ_S7ephC,arxiv,A1,0.5312266276634174
BkiUdPw4uzlhcODLc9lH,arxiv,A1,0.41382185608698135
BkiUd9k5qhLBXbB1fHVi,arxiv,A1,0.42138310569552395
BkiUbbo5qsBB3Jex2HjQ,arxiv,A1,0.5225981757047383
BkiUbe45qoTDt1xDZoTr,arxiv,A1,0.4110998071983717
BkiUd-05qU2Ap6XtZMLM,arxiv,A1,0.4576430234569025
BkiUc2M4uBhhw71LMDBE,arxiv,A1,0.4625414060791123
BkiUdWc4c3aisDMzEz8x,arxiv,A1,0.4381550157988389
BkiUdb_xK6-gD0SrdgDA,arxiv,A1,0.4562414958161287
BkiUddY5qhDBPRyD_Jhc,arxiv,A1,0.47806221007963623
BkiUbN05qsFAfvtmo8cS,arxiv,A1,0.46103980613235673
BkiUb685qsNCPfdFdvVL,arxiv,A1,0.45071705179523225
BkiUdQs25V5jC8VS7GDd,arxiv,A1,0.4455425299649124
BkiUcRLxK1yAga6JrCaM,arxiv,A1,0.41107955202091034
BkiUb4LxK6nrxjHzAO2L,arxiv,A1,0.4812899770063117
BkiUaaHxK6Ot9WA5e7WO,arxiv,A1,0.43211088155088495
BkiUc1A4eIXhqCi86Tc5,arxiv,A1,0.47869940502570985
BkiUbb3xK5YsWTJsOBIT,arxiv,A1,0.44116889045542934
BkiUbkk5qU2Ap07nS6tZ,arxiv,A1,0.5631261684662142
BkiUcgjxK0-nUGYe5eCk,arxiv,A1,0.4476358188079155
BkiUe2TxK6Ot9Pm3wzO8,arxiv,A1,0.6137967412024841
BkiUbX05qhDACnynovXg,arxiv,A1,0.4522381282083736
BkiUfa85qhDCjszB66ea,arxiv,A1,0.47617663885651546
BkiUbL44eILhQAtyZCS3,arxiv,A1,0.4282986810696589
BkiUbXw241xg-EsBtvTR,arxiv,A1,0.43326918424634026
BkiUf6A241xiPYkWoI3t,arxiv,A1,0.42802406941617915
BkiUdz84eIOjRt7BLC2N,arxiv,A1,0.4293740225190886
BkiUdtM241xg966rPKd7,arxiv,A1,0.46782739781500754
BkiUeEzxK7IADTol165M,arxiv,A1,0.44318813225232356
BkiUeCHxK0zjCxN_t-35,arxiv,A1,0.4505167308997637
BkiUd3bxK7IAHXQeOBLr,arxiv,A1,0.4290674405307757
BkiUcjjxK1fBGwCLMCgx,arxiv,A1,0.3975328802049387
BkiUc4U5qoTAnng24zO5,arxiv,A1,0.407317973727903
BkiUdqQ5qoaAws5JYLeb,arxiv,A1,0.42605129694339333
BkiUfZA5qhLB3L4qcrp9,arxiv,A1,0.42208322217306726
BkiUelbxK7IAFzA-hB6m,arxiv,A1,0.4933761436899564
BkiUciLxK7DgtAAQIm0v,arxiv,A1,0.44462789518598644
BkiUdfQ5qsBC8zW3yzIH,arxiv,A1,0.41334770779394536
BkiUdKHxK7Ehm4VQvXw5,arxiv,A1,0.43345310372529433
BkiUdQc5qYVBQos0ILZ0,arxiv,A1,0.4287288628967062
BkiUdtg5qoTBDdoZ6yZl,arxiv,A1,0.485759284493285
BkiUcnM4ubnjop7FE0fG,arxiv,A1,0.4489757422654909
